Party1,Party2,name,Parties,Treaty type,Status,Date of signature,Date of entry into force,Originally mapped,"criteria/Preamble/Reference to right to regulate (e.g. regulatory autonomy, policy space, flexibility to introduce new regulations)",criteria/Preamble/Reference to sustainable development,"criteria/Preamble/Reference to social investment aspects (e.g. human rights, labour, health, CSR, poverty reduction)","criteria/Preamble/Reference to environmental aspects (e.g. plant or animal life, biodiversity, climate change)",criteria/Scope and Definitions/Definition of investment/Type of definition,criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes portfolio investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes other specific assets (e.g. sovereign debt, ordinary commercial transactions, etc.)",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Lists required characteristics of investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Contains ""in accordance with host State laws"" requirement",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Sets out closed (exhaustive) list of covered assets,criteria/Scope and Definitions/Definition of investor/Definition included,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Includes permanent residents,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Excludes dual nationals,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Includes requirement of substantial business activity,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Defines ownership and control of legal entities,criteria/Scope and Definitions/Denial of benefits (DoB)/DoB clause included,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/""Substantive business operations"" criterion",criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Applies to investors from States with no diplomatic relations or under economic/trade restrictions,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Discretionary (""Party may deny"") or mandatory (""benefits shall be denied"")",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes taxation,"criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes subsidies, grants",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes government procurement,criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes other subject matter,criteria/Scope and Definitions/Temporal scope of the treaty/Investments covered,criteria/Scope and Definitions/Temporal scope of the treaty/Disputes covered,criteria/Standards of Treatment/National treatment (NT)/Type of NT clause,"criteria/Standards of Treatment/National treatment (NT)/Reference to ""like circumstances"" (or similar)",criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Type of MFN clause,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Economic integration agreements,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Taxation treaties,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Procedural issues (ISDS),criteria/Standards of Treatment/Fair and equitable treatment (FET)/Type of FET clause,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By reference to international law,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By listing FET elements (exhaustive or indicative list),criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET modifiers,criteria/Standards of Treatment/Full protection and security,"criteria/Standards of Treatment/Prohibition on unreasonable, arbitrary or discriminatory measures",criteria/Standards of Treatment/Expropriation/Scope of measures covered,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Indirect expropriation defined,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for general regulatory measures,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for compulsory licenses in conformity with WTO,criteria/Standards of Treatment/Protection from strife/Specifications/Relative right to compensation (comparator),criteria/Standards of Treatment/Protection from strife/Specifications/Absolute right to compensation in certain circumstances,criteria/Standards of Treatment/Transfer of funds/Includes transfer of funds,criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Balance-of-payments exception,"criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Other specific exceptions (e.g. to protect creditors, etc.)",criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Includes prohibition of PRs,criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Type of PR clause,criteria/Standards of Treatment/Umbrella clause,criteria/Standards of Treatment/Entry and sojourn of personnel (subject to local laws),criteria/Standards of Treatment/Senior management (nationality),criteria/Other Clauses/Transparency/Directed at States (obligation to publish laws and regulations),criteria/Other Clauses/Transparency/Directed at investors,"criteria/Other Clauses/Health and environment (any mentioning in the text, except preamble)","criteria/Other Clauses/Labour standards (any mentioning in the text, except preamble)","criteria/Other Clauses/Right to regulate (any mentioning in the text of this or similar concepts, except preamble)","criteria/Other Clauses/Corporate social responsibility (any mentioning in the text, except preamble)","criteria/Other Clauses/Corruption (any mentioning in the text, except preamble)",criteria/Other Clauses/Not lowering of standards (typically environment and/or labour standards),criteria/Other Clauses/Subrogation clause,"criteria/Other Clauses/Non-derogation clause (in case of IIA’s conflict with other norms, more favourable rules apply to investors)",criteria/Other Clauses/Investment promotion/Reference to specific promotion activities in text of agreement (not preamble),criteria/Exceptions/Essential security exception/Exception included,criteria/Exceptions/Essential security exception/Exception defined (exceptional circumstances described in more detail),criteria/Exceptions/Essential security exception/Exception self-judging,criteria/Exceptions/General public policy exceptions/Public health and environment,"criteria/Exceptions/General public policy exceptions/Other public policy exceptions (e.g. cultural heritage, public order, etc.)",criteria/Exceptions/Prudential carve-out (concerns financial measures),criteria/Exceptions/Scheduling and reservations (in treaty texts and annexes),criteria/State-State Dispute Settlement (SSDS)/SSDS included,criteria/Investor-State Dispute Settlement (ISDS)/ISDS included,criteria/Investor-State Dispute Settlement (ISDS)/Alternatives to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Scope of claims: general approach (chapeau paragraph of ISDS clause),criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Limitation of provisions subject to ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Exclusion of policy areas from ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Special mechanism for taxation or prudential measures,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Type of consent to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Domestic courts of the host State,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/ICSID,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/UNCITRAL,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Other forums,criteria/Investor-State Dispute Settlement (ISDS)/Forums/Relationship between forums,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limitation period for submission of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Provisional measures,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Consolidation of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limited remedies (specifying available types of remedies),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Affirms binding interpretation by contracting parties or their joint committee,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Requires certain questions to be submitted to contracting parties (renvoi),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Regulates submissions by non-disputing State party,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires documents to be made publicly available,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires hearings to be open to the public,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Regulates amicus curiae submissions by third (non-disputing) parties,criteria/Institutional Issues/Mechanism for consultations between State parties,criteria/Institutional Issues/Institutional framework (committee),criteria/Institutional Issues/Technical cooperation/capacity building,"criteria/Treaty Duration, Amendment and Termination/Treaty duration/Years of initial treaty term","criteria/Treaty Duration, Amendment and Termination/Automatic renewal","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Includes modalities for unilateral termination","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Length of notice period","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Includes modalities for amendment or renegotiation","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/""Survival""/""sunset"" clause length",Date of termination,Type of termination
Netherlands,Slovenia,Netherlands - Slovenia BIT (1996),1. Netherlands 2. Slovenia,Bilateral Investment Treaties,In force,24/09/1996,01/08/1998,04-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,1,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,South Africa,Netherlands - South Africa BIT (1995),1. Netherlands 2. South Africa,Bilateral Investment Treaties,Terminated,09/05/1995,01/05/1999,03-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,30/04/2014,Unilaterally denounced
Netherlands,Sri Lanka,Netherlands - Sri Lanka BIT (1984),1. Netherlands 2. Sri Lanka,Bilateral Investment Treaties,In force,26/04/1984,01/05/1985,04-2016,0,0,0,0,Asset-based definition,0,0,0,Inconclusive,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,0,0,1,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,Sudan,Netherlands - Sudan BIT (1970),1. Netherlands 2. Sudan,Bilateral Investment Treaties,In force,22/08/1970,27/03/1972,11-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,0,NA,NA,NA,-1,0,0,None,-1,0,0,0,0,0,NA,NA,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,1,1,Six months prior notice,0,0,,
Netherlands,Suriname,Netherlands - Suriname BIT (2005),1. Netherlands 2. Suriname,Bilateral Investment Treaties,In force,31/03/2005,01/09/2006,05-2013,0,0,-1,1,Asset-based definition,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,Tajikistan,Netherlands - Tajikistan BIT (2002),1. Netherlands 2. Tajikistan,Bilateral Investment Treaties,In force,24/07/2002,01/04/2004,05-2013,0,0,0,0,Asset-based definition,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,Thailand,Netherlands - Thailand BIT (1972),1. Netherlands 2. Thailand,Bilateral Investment Treaties,In force,06/06/1972,03/03/1973,04-2016,0,0,0,0,No definition,NA,NA,NA,NA,NA,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,NA,NA,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,NA,NA,0,0,0,0,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,-1,-1,1,One year prior notice,0,1,,
Netherlands,Tunisia,Netherlands - Tunisia BIT (1998),1. Netherlands 2. Tunisia,Bilateral Investment Treaties,In force,11/05/1998,01/08/1999,04-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,1,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,Turkey,Netherlands - Turkey BIT (1986),1. Netherlands 2. Turkey,Bilateral Investment Treaties,In force,27/03/1986,01/11/1989,04-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,1,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,1,0,-1,-1,-1,0,0,Inconclusive,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,1,-1,,
Netherlands,Uganda,Netherlands - Uganda BIT (1970),1. Netherlands 2. Uganda,Bilateral Investment Treaties,Terminated,24/04/1970,,11-2016,0,0,0,0,No definition,NA,NA,NA,NA,NA,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,-1,0,1,1,0,0,-1,0,0,None,-1,-1,0,0,0,0,NA,NA,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,NA,NA,1,1,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,1,Six months prior notice,0,0,01/01/2003,Replaced by new treaty
Netherlands,Uganda,Netherlands - Uganda BIT (2000),1. Netherlands 2. Uganda,Bilateral Investment Treaties,In force,30/05/2000,01/01/2003,10-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,1,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,Ukraine,Netherlands - Ukraine BIT (1994),1. Netherlands 2. Ukraine,Bilateral Investment Treaties,In force,14/07/1994,01/06/1997,04-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,1,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,United Arab Emirates,Netherlands - United Arab Emirates BIT (2013),1. Netherlands 2. United Arab Emirates,Bilateral Investment Treaties,Signed,26/11/2013,,06-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,0,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,"Tanzania, United Republic of",Netherlands - United Republic of Tanzania BIT (2001),"1. Netherlands 2. Tanzania, United Republic of",Bilateral Investment Treaties,Terminated,31/07/2001,01/04/2004,05-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,1,0,0,1,-1,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,1,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,01/04/2019,Unilaterally denounced
Netherlands,Uzbekistan,Netherlands - Uzbekistan BIT (1996),1. Netherlands 2. Uzbekistan,Bilateral Investment Treaties,In force,14/03/1996,01/07/1997,03-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,1,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,"Venezuela, Bolivarian Republic of","Netherlands - Venezuela, Bolivarian Republic of BIT (1991)","1. Netherlands 2. Venezuela, Bolivarian Republic of",Bilateral Investment Treaties,Terminated,22/10/1991,01/11/1993,05-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,1,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,-1,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,NA,NA,0,0,0,1,-1,-1,0,-1,0,0,0,-1,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,01/11/2008,Unilaterally denounced
Netherlands,Viet Nam,Netherlands - Viet Nam BIT (1994),1. Netherlands 2. Viet Nam,Bilateral Investment Treaties,In force,10/03/1994,01/02/1995,04-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,0,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Netherlands,Yemen,Netherlands - Yemen BIT (1985),1. Netherlands 2. Yemen,Bilateral Investment Treaties,In force,18/03/1985,01/09/1986,03-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,1,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,-1,,
Netherlands,Zambia,Netherlands - Zambia BIT (2003),1. Netherlands 2. Zambia,Bilateral Investment Treaties,In force,30/04/2003,01/03/2014,04-2013,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,0,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,1,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,1,-1,,
Netherlands,Zimbabwe,Netherlands - Zimbabwe BIT (1996),1. Netherlands 2. Zimbabwe,Bilateral Investment Treaties,In force,11/12/1996,01/05/1998,04-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
New Zealand,Taiwan Province of China,"Agreement between New Zealand and the Separate Customs Territory of Taiwan, Penghu, Kinmen and Matsu on Economic Cooperation",1. New Zealand 2. Taiwan Province of China,Treaties with Investment Provisions,In force,10/07/2013,01/12/2013,04-2015,1,0,-1,1,Asset-based definition,0,1,1,0,0,1,-1,0,1,0,1,1,0,Unilaterally discretionary,1,0,0,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,None,-1,0,-1,1,1,1,-1,-1,1,1,1,-1,-1,0,0,-1,-1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,-1,-1,0,-1,0,0,0,1,0,0,-1,-1,1,1,0,-1,1,1,1,1,1,1,1,0,1,0,-1,0,1,Six months prior notice,1,0,,
Nicaragua,Russian Federation,Nicaragua - Russian Federation BIT (2012),1. Nicaragua 2. Russian Federation,Bilateral Investment Treaties,In force,26/01/2012,03/09/2013,04-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,One year prior notice,1,1,,
Nicaragua,Spain,Nicaragua - Spain BIT (1994),1. Nicaragua 2. Spain,Bilateral Investment Treaties,In force,16/03/1994,28/03/1995,12-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,Inconclusive,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,Six months prior notice,0,1,,
Nicaragua,Switzerland,Nicaragua - Switzerland BIT (1998),1. Nicaragua 2. Switzerland,Bilateral Investment Treaties,In force,30/11/1998,02/05/2000,03-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,Six months prior notice,0,1,,
Nicaragua,United Kingdom,Nicaragua - United Kingdom BIT (1996),1. Nicaragua 2. United Kingdom,Bilateral Investment Treaties,In force,04/12/1996,21/12/2001,05-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,0,0,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Nicaragua,United States of America,Nicaragua - United States of America BIT (1995),1. Nicaragua 2. United States of America,Bilateral Investment Treaties,Signed,01/07/1995,,,0,0,-1,1,Asset-based definition,0,0,0,0,0,1,0,0,0,0,1,1,1,Unilaterally discretionary,1,0,0,0,-1,1,-1,1,-1,0,0,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,1,-1,-1,0,-1,0,0,1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,1,,
Niger,Switzerland,Niger - Switzerland BIT (1962),1. Niger 2. Switzerland,Bilateral Investment Treaties,In force,28/03/1962,17/11/1962,10-2016,0,0,0,0,No definition,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,0,0,-1,0,0,FET combined with NT or MFN,0,-1,-1,0,0,0,NA,NA,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,1,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,-1,1,Other period,0,1,,
Niger,Tunisia,Niger - Tunisia BIT (1992),1. Niger 2. Tunisia,Bilateral Investment Treaties,Signed,05/06/1992,,11-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,-1,1,1,1,0,0,-1,0,0,None,0,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Nigeria,Romania,Nigeria - Romania BIT (1998),1. Nigeria 2. Romania,Bilateral Investment Treaties,In force,18/12/1998,03/06/2005,11-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,1,0,0,-1,0,1,1,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
