score,Party1,Party2,ISO-Party1,ISO-Party2,Year of signature,name,Parties,Treaty type,Status,Date of entry into force,Originally mapped,"criteria/Preamble/Reference to right to regulate (e.g. regulatory autonomy, policy space, flexibility to introduce new regulations)",criteria/Preamble/Reference to sustainable development,"criteria/Preamble/Reference to social investment aspects (e.g. human rights, labour, health, CSR, poverty reduction)","criteria/Preamble/Reference to environmental aspects (e.g. plant or animal life, biodiversity, climate change)",criteria/Scope and Definitions/Definition of investment/Type of definition,criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes portfolio investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes other specific assets (e.g. sovereign debt, ordinary commercial transactions, etc.)",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Lists required characteristics of investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Contains ""in accordance with host State laws"" requirement",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Sets out closed (exhaustive) list of covered assets,criteria/Scope and Definitions/Definition of investor/Definition included,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Includes permanent residents,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Excludes dual nationals,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Includes requirement of substantial business activity,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Defines ownership and control of legal entities,criteria/Scope and Definitions/Denial of benefits (DoB)/DoB clause included,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/""Substantive business operations"" criterion",criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Applies to investors from States with no diplomatic relations or under economic/trade restrictions,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Discretionary (""Party may deny"") or mandatory (""benefits shall be denied"")",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes taxation,"criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes subsidies, grants",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes government procurement,criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes other subject matter,criteria/Scope and Definitions/Temporal scope of the treaty/Investments covered,criteria/Scope and Definitions/Temporal scope of the treaty/Disputes covered,criteria/Standards of Treatment/National treatment (NT)/Type of NT clause,"criteria/Standards of Treatment/National treatment (NT)/Reference to ""like circumstances"" (or similar)",criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Type of MFN clause,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Economic integration agreements,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Taxation treaties,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Procedural issues (ISDS),criteria/Standards of Treatment/Fair and equitable treatment (FET)/Type of FET clause,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By reference to international law,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By listing FET elements (exhaustive or indicative list),criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET modifiers,criteria/Standards of Treatment/Full protection and security,"criteria/Standards of Treatment/Prohibition on unreasonable, arbitrary or discriminatory measures",criteria/Standards of Treatment/Expropriation/Scope of measures covered,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Indirect expropriation defined,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for general regulatory measures,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for compulsory licenses in conformity with WTO,criteria/Standards of Treatment/Protection from strife/Specifications/Relative right to compensation (comparator),criteria/Standards of Treatment/Protection from strife/Specifications/Absolute right to compensation in certain circumstances,criteria/Standards of Treatment/Transfer of funds/Includes transfer of funds,criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Balance-of-payments exception,"criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Other specific exceptions (e.g. to protect creditors, etc.)",criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Includes prohibition of PRs,criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Type of PR clause,criteria/Standards of Treatment/Umbrella clause,criteria/Standards of Treatment/Entry and sojourn of personnel (subject to local laws),criteria/Standards of Treatment/Senior management (nationality),criteria/Other Clauses/Transparency/Directed at States (obligation to publish laws and regulations),criteria/Other Clauses/Transparency/Directed at investors,"criteria/Other Clauses/Health and environment (any mentioning in the text, except preamble)","criteria/Other Clauses/Labour standards (any mentioning in the text, except preamble)","criteria/Other Clauses/Right to regulate (any mentioning in the text of this or similar concepts, except preamble)","criteria/Other Clauses/Corporate social responsibility (any mentioning in the text, except preamble)","criteria/Other Clauses/Corruption (any mentioning in the text, except preamble)",criteria/Other Clauses/Not lowering of standards (typically environment and/or labour standards),criteria/Other Clauses/Subrogation clause,"criteria/Other Clauses/Non-derogation clause (in case of IIA’s conflict with other norms, more favourable rules apply to investors)",criteria/Other Clauses/Investment promotion/Reference to specific promotion activities in text of agreement (not preamble),criteria/Exceptions/Essential security exception/Exception included,criteria/Exceptions/Essential security exception/Exception defined (exceptional circumstances described in more detail),criteria/Exceptions/Essential security exception/Exception self-judging,criteria/Exceptions/General public policy exceptions/Public health and environment,"criteria/Exceptions/General public policy exceptions/Other public policy exceptions (e.g. cultural heritage, public order, etc.)",criteria/Exceptions/Prudential carve-out (concerns financial measures),criteria/Exceptions/Scheduling and reservations (in treaty texts and annexes),criteria/State-State Dispute Settlement (SSDS)/SSDS included,criteria/Investor-State Dispute Settlement (ISDS)/ISDS included,criteria/Investor-State Dispute Settlement (ISDS)/Alternatives to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Scope of claims: general approach (chapeau paragraph of ISDS clause),criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Limitation of provisions subject to ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Exclusion of policy areas from ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Special mechanism for taxation or prudential measures,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Type of consent to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Domestic courts of the host State,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/ICSID,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/UNCITRAL,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Other forums,criteria/Investor-State Dispute Settlement (ISDS)/Forums/Relationship between forums,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limitation period for submission of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Provisional measures,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Consolidation of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limited remedies (specifying available types of remedies),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Affirms binding interpretation by contracting parties or their joint committee,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Requires certain questions to be submitted to contracting parties (renvoi),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Regulates submissions by non-disputing State party,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires documents to be made publicly available,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires hearings to be open to the public,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Regulates amicus curiae submissions by third (non-disputing) parties,criteria/Institutional Issues/Mechanism for consultations between State parties,criteria/Institutional Issues/Institutional framework (committee),criteria/Institutional Issues/Technical cooperation/capacity building,"criteria/Treaty Duration, Amendment and Termination/Treaty duration/Years of initial treaty term","criteria/Treaty Duration, Amendment and Termination/Automatic renewal","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Includes modalities for unilateral termination","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Length of notice period","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Includes modalities for amendment or renegotiation","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/""Survival""/""sunset"" clause length",Date of termination,Type of termination
4.0,Azerbaijan,Greece,AZE,GRC,2004,Azerbaijan - Greece BIT (2004),1. Azerbaijan 2. Greece,Bilateral Investment Treaties,In force,03/09/2006,03-2013,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
11.0,Azerbaijan,Hungary,AZE,HUN,2007,Azerbaijan - Hungary BIT (2007),1. Azerbaijan 2. Hungary,Bilateral Investment Treaties,In force,26/02/2008,03-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,1,1,0,Unilaterally discretionary,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,0,-1,1,1,0,-1,-1,0,0,0,0,0,1,1,0,0,0,1,1,-1,0,1,1.0,1.0,0,0,1,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
4.0,Azerbaijan,Israel,AZE,ISR,2007,Azerbaijan - Israel BIT (2007),1. Azerbaijan 2. Israel,Bilateral Investment Treaties,In force,16/01/2009,03-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,-1,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,1.0,-1,-1,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,0.0,0.0,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
4.0,Azerbaijan,Italy,AZE,ITA,1997,Azerbaijan - Italy BIT (1997),1. Azerbaijan 2. Italy,Bilateral Investment Treaties,Terminated,04/02/2000,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,1,0,1,1,1.0,0.0,1,0,0,None,0,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,1,1.0,One year prior notice,1.0,1,04/02/2015,Expired
4.0,Azerbaijan,Kazakhstan,AZE,KAZ,1996,Azerbaijan - Kazakhstan BIT (1996),1. Azerbaijan 2. Kazakhstan,Bilateral Investment Treaties,In force,30/04/1998,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,-1,0,0,0,0,,,,0,0,0,0,-1,0,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,0,-1,0.0,0.0,0.0,-1,-1,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
3.0,Azerbaijan,"Korea, Republic of",AZE,KOR,2007,"Azerbaijan - Korea, Republic of BIT (2007)","1. Azerbaijan 2. Korea, Republic of",Bilateral Investment Treaties,In force,25/01/2008,05-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,
3.0,Azerbaijan,Kyrgyzstan,AZE,KGZ,1997,Azerbaijan - Kyrgyzstan BIT (1997),1. Azerbaijan 2. Kyrgyzstan,Bilateral Investment Treaties,In force,28/08/1997,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,1,1,0,0,0,0,0,,,,0,0,0,0,1,0,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,1,1.0,One year prior notice,0.0,1,,
6.0,Azerbaijan,Latvia,AZE,LVA,2005,Azerbaijan - Latvia BIT (2005),1. Azerbaijan 2. Latvia,Bilateral Investment Treaties,In force,10/05/2006,04-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,0,0,0,0,,,,1,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,1,0,,0,0,0,-1,0,1,0,0,0,0,0,1,-1,0,1,1.0,0.0,1,1,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,Inconclusive,,
3.0,Azerbaijan,Lebanon,AZE,LBN,1998,Azerbaijan - Lebanon BIT (1998),1. Azerbaijan 2. Lebanon,Bilateral Investment Treaties,Signed,,03-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,1,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,0,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,,,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
12.0,Azerbaijan,Montenegro,AZE,MNE,2011,Azerbaijan - Montenegro BIT (2011),1. Azerbaijan 2. Montenegro,Bilateral Investment Treaties,In force,02/11/2012,10-2016,0,1,0,1,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,0,1,0,1,Unilaterally discretionary,0,0,0,0,-1,1,1,0,1,1,1.0,1.0,1,0,0,None,1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,1,0,,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,1,1.0,1.0,0,1,1,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,1,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
3.0,Azerbaijan,Pakistan,AZE,PAK,1995,Azerbaijan - Pakistan BIT (1995),1. Azerbaijan 2. Pakistan,Bilateral Investment Treaties,Signed,,03-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,1,1,1,1,1.0,0.0,0,,,,0,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,1,-1,-1,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
8.0,Azerbaijan,San Marino,AZE,SMR,2015,Azerbaijan - San Marino BIT (2015),1. Azerbaijan 2. San Marino,Bilateral Investment Treaties,In force,25/02/2016,06-2016,0,1,-1,1,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,0,1,1,0,Unilaterally discretionary,1,0,0,0,-1,1,1,0,1,1,1.0,1.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,1,0,,0,-1,0,-1,1,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
6.0,Azerbaijan,Serbia,AZE,SRB,2011,Azerbaijan - Serbia BIT (2011),1. Azerbaijan 2. Serbia,Bilateral Investment Treaties,In force,14/12/2011,04-2015,0,0,0,0,Asset-based definition,0.0,1.0,0,1,0,1,0,0,1,0,1,1,0,Unilaterally discretionary,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,1,1,0,,0,-1,0,-1,1,0,0,0,0,0,0,1,-1,-1,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
4.0,Azerbaijan,Switzerland,AZE,CHE,2006,Azerbaijan - Switzerland BIT (2006),1. Azerbaijan 2. Switzerland,Bilateral Investment Treaties,In force,25/06/2007,10-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,-1.0,1,1.0,Six months prior notice,0.0,1,,
9.0,Azerbaijan,Syrian Arab Republic,AZE,SYR,2009,Azerbaijan - Syrian Arab Republic BIT (2009),1. Azerbaijan 2. Syrian Arab Republic,Bilateral Investment Treaties,In force,04/01/2010,03-2013,0,1,0,1,Asset-based definition,0.0,0.0,0,1,0,1,0,-1,1,0,1,1,0,Unilaterally discretionary,1,0,0,0,1,0,1,0,1,1,1.0,1.0,-1,-1,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,1,-1,-1,0,-1,0,-1,1,0,0,0,0,0,0,1,-1,-1,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.0,Other fixed term,1.0,One year prior notice,1.0,0,,
6.0,Azerbaijan,Tajikistan,AZE,TJK,2007,Azerbaijan - Tajikistan BIT (2007),1. Azerbaijan 2. Tajikistan,Bilateral Investment Treaties,In force,26/02/2008,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,0,0,0,0,,,,0,0,0,0,-1,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,Inconclusive,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,-1,1.0,One year prior notice,1.0,1,,
7.0,Azerbaijan,Turkey,AZE,TUR,2011,Azerbaijan - Turkey BIT (2011),1. Azerbaijan 2. Turkey,Bilateral Investment Treaties,In force,02/05/2013,04-2015,0,0,-1,1,Asset-based definition,1.0,0.0,0,1,0,1,0,0,0,0,1,0,1,Mandatory,0,0,0,0,-1,1,1,1,1,1,1.0,0.0,-1,-1,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,0,0,1,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
6.0,Azerbaijan,United Arab Emirates,AZE,ARE,2006,Azerbaijan - United Arab Emirates BIT (2006),1. Azerbaijan 2. United Arab Emirates,Bilateral Investment Treaties,In force,24/08/2007,03-2013,0,0,0,0,Asset-based definition,0.0,1.0,0,1,0,1,0,0,0,0,1,1,0,Jointly discretionary,1,0,0,0,-1,1,1,0,1,1,0.0,1.0,-1,-1,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,1,-1,0,0,0.0,0.0,1,1,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,Inconclusive,,
2.0,Azerbaijan,United States of America,AZE,USA,1997,Azerbaijan - United States of America BIT (1997),1. Azerbaijan 2. United States of America,Bilateral Investment Treaties,In force,02/08/2001,05-2014,0,0,-1,1,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,1,1,1,Unilaterally discretionary,1,0,0,0,-1,0,-1,1,-1,0,0.0,0.0,-1,-1,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,1,0.0,0.0,0,0,0,1,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
4.0,Bahrain,Belarus,BHR,BLR,2002,Bahrain - Belarus BIT (2002),1. Bahrain 2. Belarus,Bilateral Investment Treaties,In force,16/06/2008,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,1,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
5.0,Bahrain,BLEU (Belgium-Luxembourg Economic Union),BHR,BLEU (Belgium-Luxembourg Economic Union),2006,Bahrain - BLEU (Belgium-Luxembourg Economic Union) BIT (2006),1. Bahrain 2. BLEU (Belgium-Luxembourg Economic Union),Bilateral Investment Treaties,Signed,,04-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,1,0,1,1,1.0,0.0,-1,-1,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,-1,-1,0,,,0,1,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
3.0,Bahrain,China,BHR,CHN,1999,Bahrain - China BIT (1999),1. Bahrain 2. China,Bilateral Investment Treaties,In force,27/04/2000,05-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,Inconclusive,0,0,,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,1,0.0,0.0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
5.0,Bahrain,Czechia,BHR,CZE,2007,Bahrain - Czech Republic BIT (2007),1. Bahrain 2. Czechia,Bilateral Investment Treaties,In force,11/12/2009,05-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,0,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,1.0,1.0,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
2.0,Bahrain,Egypt,BHR,EGY,1997,Bahrain - Egypt BIT (1997),1. Bahrain 2. Egypt,Bilateral Investment Treaties,In force,11/01/1999,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,1,0,,,,0,0,0,0,-1,0,-1,0,-1,1,1.0,0.0,1,0,0,None,-1,0,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,-1,0,-1,0,0,0,0,0,0,0,1,-1,-1,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
3.0,Bahrain,France,BHR,FRA,2004,Bahrain - France BIT (2004),1. Bahrain 2. France,Bilateral Investment Treaties,In force,03/10/2005,11-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,1,0,1,1,1.0,0.0,-1,-1,1,None,-1,0,-1,0.0,0.0,0.0,-1,0,1,1,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,
2.0,Bahrain,Germany,BHR,DEU,2007,Bahrain - Germany BIT (2007),1. Bahrain 2. Germany,Bilateral Investment Treaties,In force,27/05/2010,04-2013,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,Not stipulated,1,0,0,0,0,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,0,0.0,0.0,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,
