score,DiffFlowsTot,DiffFlowsP1,DiffFlowsP2,FDIOutflowsP1,FDIInflowsP1,FDIOutflowsP2,FDIInflowsP2,Party1,Party2,ISO-Party1,ISO-Party2,Year of signature,name,Parties,Treaty type,Status,Date of entry into force,Originally mapped,"criteria/Preamble/Reference to right to regulate (e.g. regulatory autonomy, policy space, flexibility to introduce new regulations)",criteria/Preamble/Reference to sustainable development,"criteria/Preamble/Reference to social investment aspects (e.g. human rights, labour, health, CSR, poverty reduction)","criteria/Preamble/Reference to environmental aspects (e.g. plant or animal life, biodiversity, climate change)",criteria/Scope and Definitions/Definition of investment/Type of definition,criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes portfolio investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes other specific assets (e.g. sovereign debt, ordinary commercial transactions, etc.)",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Lists required characteristics of investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Contains ""in accordance with host State laws"" requirement",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Sets out closed (exhaustive) list of covered assets,criteria/Scope and Definitions/Definition of investor/Definition included,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Includes permanent residents,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Excludes dual nationals,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Includes requirement of substantial business activity,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Defines ownership and control of legal entities,criteria/Scope and Definitions/Denial of benefits (DoB)/DoB clause included,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/""Substantive business operations"" criterion",criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Applies to investors from States with no diplomatic relations or under economic/trade restrictions,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Discretionary (""Party may deny"") or mandatory (""benefits shall be denied"")",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes taxation,"criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes subsidies, grants",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes government procurement,criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes other subject matter,criteria/Scope and Definitions/Temporal scope of the treaty/Investments covered,criteria/Scope and Definitions/Temporal scope of the treaty/Disputes covered,criteria/Standards of Treatment/National treatment (NT)/Type of NT clause,"criteria/Standards of Treatment/National treatment (NT)/Reference to ""like circumstances"" (or similar)",criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Type of MFN clause,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Economic integration agreements,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Taxation treaties,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Procedural issues (ISDS),criteria/Standards of Treatment/Fair and equitable treatment (FET)/Type of FET clause,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By reference to international law,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By listing FET elements (exhaustive or indicative list),criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET modifiers,criteria/Standards of Treatment/Full protection and security,"criteria/Standards of Treatment/Prohibition on unreasonable, arbitrary or discriminatory measures",criteria/Standards of Treatment/Expropriation/Scope of measures covered,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Indirect expropriation defined,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for general regulatory measures,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for compulsory licenses in conformity with WTO,criteria/Standards of Treatment/Protection from strife/Specifications/Relative right to compensation (comparator),criteria/Standards of Treatment/Protection from strife/Specifications/Absolute right to compensation in certain circumstances,criteria/Standards of Treatment/Transfer of funds/Includes transfer of funds,criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Balance-of-payments exception,"criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Other specific exceptions (e.g. to protect creditors, etc.)",criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Includes prohibition of PRs,criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Type of PR clause,criteria/Standards of Treatment/Umbrella clause,criteria/Standards of Treatment/Entry and sojourn of personnel (subject to local laws),criteria/Standards of Treatment/Senior management (nationality),criteria/Other Clauses/Transparency/Directed at States (obligation to publish laws and regulations),criteria/Other Clauses/Transparency/Directed at investors,"criteria/Other Clauses/Health and environment (any mentioning in the text, except preamble)","criteria/Other Clauses/Labour standards (any mentioning in the text, except preamble)","criteria/Other Clauses/Right to regulate (any mentioning in the text of this or similar concepts, except preamble)","criteria/Other Clauses/Corporate social responsibility (any mentioning in the text, except preamble)","criteria/Other Clauses/Corruption (any mentioning in the text, except preamble)",criteria/Other Clauses/Not lowering of standards (typically environment and/or labour standards),criteria/Other Clauses/Subrogation clause,"criteria/Other Clauses/Non-derogation clause (in case of IIA’s conflict with other norms, more favourable rules apply to investors)",criteria/Other Clauses/Investment promotion/Reference to specific promotion activities in text of agreement (not preamble),criteria/Exceptions/Essential security exception/Exception included,criteria/Exceptions/Essential security exception/Exception defined (exceptional circumstances described in more detail),criteria/Exceptions/Essential security exception/Exception self-judging,criteria/Exceptions/General public policy exceptions/Public health and environment,"criteria/Exceptions/General public policy exceptions/Other public policy exceptions (e.g. cultural heritage, public order, etc.)",criteria/Exceptions/Prudential carve-out (concerns financial measures),criteria/Exceptions/Scheduling and reservations (in treaty texts and annexes),criteria/State-State Dispute Settlement (SSDS)/SSDS included,criteria/Investor-State Dispute Settlement (ISDS)/ISDS included,criteria/Investor-State Dispute Settlement (ISDS)/Alternatives to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Scope of claims: general approach (chapeau paragraph of ISDS clause),criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Limitation of provisions subject to ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Exclusion of policy areas from ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Special mechanism for taxation or prudential measures,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Type of consent to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Domestic courts of the host State,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/ICSID,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/UNCITRAL,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Other forums,criteria/Investor-State Dispute Settlement (ISDS)/Forums/Relationship between forums,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limitation period for submission of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Provisional measures,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Consolidation of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limited remedies (specifying available types of remedies),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Affirms binding interpretation by contracting parties or their joint committee,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Requires certain questions to be submitted to contracting parties (renvoi),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Regulates submissions by non-disputing State party,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires documents to be made publicly available,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires hearings to be open to the public,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Regulates amicus curiae submissions by third (non-disputing) parties,criteria/Institutional Issues/Mechanism for consultations between State parties,criteria/Institutional Issues/Institutional framework (committee),criteria/Institutional Issues/Technical cooperation/capacity building,"criteria/Treaty Duration, Amendment and Termination/Treaty duration/Years of initial treaty term","criteria/Treaty Duration, Amendment and Termination/Automatic renewal","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Includes modalities for unilateral termination","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Length of notice period","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Includes modalities for amendment or renegotiation","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/""Survival""/""sunset"" clause length",Date of termination,Type of termination,MaxGDPCurrent
1.0,,,,,,,,Germany,Niger,DEU,NG,1964,Germany - Niger BIT (1964),1. Germany 2. Niger,Bilateral Investment Treaties,In force,10/01/1966,05-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,0,,,,,0,,,,0,0,0,0,1,0,-1,0,1,0,0.0,0.0,0,,,,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,
3.0,,,,,,,,Germany,Nigeria,DEU,NGA,2000,Germany - Nigeria BIT (2000),1. Germany 2. Nigeria,Bilateral Investment Treaties,In force,20/09/2007,10-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,0,0,,,1,1,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,-1,,,
2.0,2.3828,0.7657,3.1485,0.569075956513964,0.19658044888925102,0.0,3.1485071824385296,Germany,Oman,DEU,OMN,1979,Germany - Oman BIT (1979),1. Germany 2. Oman,Bilateral Investment Treaties,Terminated,04/02/1986,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,0,1.0,0.0,-1,0,0,None,-1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,04/04/2010,Replaced by new treaty,881345176395.2621
2.0,2.2318,5.5974,7.8292,4.11119835644077,1.48622562106473,-0.0883708858099841,7.9175369859966205,Germany,Oman,DEU,OMN,2007,Germany - Oman BIT (2007),1. Germany 2. Oman,Bilateral Investment Treaties,In force,04/04/2010,04-2013,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,Not stipulated,0,0,0,0,-1,1,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,0,0,,,0,0,0,1,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,3421229126745.14
1.0,,0.5114,,0.3819232207537971,0.129476546600485,,1.34036583107687,Germany,Panama,DEU,PAN,1983,Germany - Panama BIT (1983),1. Germany 2. Panama,Bilateral Investment Treaties,In force,10/03/1989,11-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,0,,,0,1,0,,,,0,0,0,0,-1,1,-1,0,1,1,0.0,0.0,-1,0,0,None,-1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,1,-1.0,-1.0,0,-1,0,0.0,0.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,770684323247.798
5.0,3.1663,0.4182,3.5845,0.43787585847041793,-0.0196332943635516,0.618075154269658,2.9663839255922095,Germany,Papua New Guinea,DEU,PNG,1980,Germany - Papua New Guinea BIT (1980),1. Germany 2. Papua New Guinea,Bilateral Investment Treaties,In force,03/11/1983,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,0,0.0,0.0,-1,0,0,None,1,0,-1,1.0,0.0,0.0,-1,0,1,1,0,0,,-1,-1,0,0,0,1,0,1,0,0,0,1,-1,0,0,,,1,1,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,,950290856574.134
1.0,,0.8748,,0.851667276084982,0.023164615377058998,,1.03454930935037,Germany,Paraguay,DEU,PRY,1993,Germany - Paraguay BIT (1993),1. Germany 2. Paraguay,Bilateral Investment Treaties,In force,03/07/1998,11-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,2071323790370.28
1.0,2.8056,2.0056,4.8112,1.53991896023028,0.46567952609255797,0.0150057790010228,4.79618741233796,Germany,Peru,DEU,PER,1995,Germany - Peru BIT (1995),1. Germany 2. Peru,Bilateral Investment Treaties,In force,01/05/1997,04-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,2585792275146.72
2.0,1.4325,3.0817,1.6492,2.2391169688432,0.8426099154137919,0.16516026624986702,1.48401356880395,Germany,Philippines,DEU,PHL,1997,Germany - Philippines BIT (1997),1. Germany 2. Philippines,Bilateral Investment Treaties,In force,01/02/2000,05-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,-1,0,1,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,0,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,2211989623279.95
2.0,,1.3231,,0.9532812674712672,0.369803209932276,,,Germany,Poland,DEU,POL,1989,Germany - Poland BIT (1989),1. Germany 2. Poland,Bilateral Investment Treaties,Terminated,24/02/1991,03-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,0,0,0,0,,,,0,0,0,0,-1,1,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,1,0,0,,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,1,0.0,0.0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,18/10/2019,Unilaterally denounced,1398967436284.2
1.0,0.7899,3.0497,3.8396,2.42537979798715,0.624360056288723,0.0990183753260182,3.74055930799852,Germany,Qatar,DEU,QAT,1996,Germany - Qatar BIT (1996),1. Germany 2. Qatar,Bilateral Investment Treaties,In force,19/01/1999,02-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,-1,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,1,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,2497244606186.64
1.0,,0.7657,,0.569075956513964,0.19658044888925102,,,Germany,Romania,DEU,ROU,1979,Germany - Romania BIT (1979),1. Germany 2. Romania,Bilateral Investment Treaties,Terminated,10/01/1981,11-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,0,0,0,0,,,,0,0,0,0,-1,0,0,,1,1,0.0,0.0,0,,,,0,0,-1,1.0,0.0,0.0,-1,0,1,0,1,0,,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,0,1,0.0,0.0,Inconclusive,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,0.0,One year prior notice,0.0,-1,12/12/1998,Replaced by new treaty,881345176395.2621
1.0,2.3377,3.0497,0.712,2.42537979798715,0.624360056288723,2.7073070066826503e-05,0.7120217427575369,Germany,Romania,DEU,ROU,1996,Germany - Romania BIT (1996),1. Germany 2. Romania,Bilateral Investment Treaties,In force,12/12/1998,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,2497244606186.64
1.0,,1.3231,,0.9532812674712672,0.369803209932276,,,Germany,Russian Federation,DEU,RUS,1989,Germany - Russian Federation BIT (1989),1. Germany 2. Russian Federation,Bilateral Investment Treaties,In force,05/08/1991,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,0,0,0,0,,,,0,0,0,0,-1,0,0,,1,1,1.0,0.0,-1,0,0,None,-1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,1,0.0,0.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,1398967436284.2
2.0,,,,,,,,Germany,Rwanda,DEU,RWA,1967,Germany - Rwanda BIT (1967),1. Germany 2. Rwanda,Bilateral Investment Treaties,In force,28/02/1969,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,1,0,-1,0,1,0,0.0,0.0,0,,,,-1,0,0,0.0,0.0,0.0,-1,0,1,0,0,0,-1,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,0,1,0.0,0.0,1,1,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,
1.0,5.1539,0.8227,5.9766,0.750246407312246,0.07250281708189599,0.0,5.9765625,Germany,Saint Lucia,DEU,LCA,1985,Germany - Saint Lucia BIT (1985),1. Germany 2. Saint Lucia,Bilateral Investment Treaties,In force,22/07/1987,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,0,-1,0.0,0.0,0.0,-1,0,1,1,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,732534886726.016
3.0,3.5701,1.0121,4.5822,0.8982122139653019,0.113932035217226,0.0,4.58223411235987,Germany,Saint Vincent and the Grenadines,DEU,VCT,1986,Germany - Saint Vincent and the Grenadines BIT (1986),1. Germany 2. Saint Vincent and the Grenadines,Bilateral Investment Treaties,In force,08/01/1989,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,1,0,-1,1.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,0,0,,,1,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,1046259375123.84
1.0,3.5565,3.0497,-0.5068,2.42537979798715,0.624360056288723,0.20383263809630603,-0.7106073496838822,Germany,Saudi Arabia,DEU,SAU,1996,Germany - Saudi Arabia BIT (1996),1. Germany 2. Saudi Arabia,Bilateral Investment Treaties,In force,08/01/1999,03-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,Inconclusive,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,2497244606186.64
1.0,,,,,,,,Germany,Senegal,DEU,SEN,1964,Germany - Senegal BIT (1964),1. Germany 2. Senegal,Bilateral Investment Treaties,In force,16/01/1966,05-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,0,,,,,0,,,,0,0,0,0,1,0,-1,0,0,0,0.0,0.0,0,,,,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,
0.0,,1.3231,,0.9532812674712672,0.369803209932276,,,Germany,Serbia,DEU,SRB,1989,Germany - Serbia BIT (1989),1. Germany 2. Serbia,Bilateral Investment Treaties,In force,25/10/1990,09-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,0,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,1398967436284.2
1.0,,,,,,,,Germany,Sierra Leone,DEU,SLE,1965,Germany - Sierra Leone BIT (1965),1. Germany 2. Sierra Leone,Bilateral Investment Treaties,In force,10/12/1966,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,0,0.0,0.0,-1,0,0,None,-1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,,,0,0,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,0.0,-1,1.0,One year prior notice,0.0,-1,,,
3.0,9.2294,1.0206,10.25,0.492889821958772,0.5277207412985301,0.704616780756785,9.545355451814562,Germany,Singapore,DEU,SGP,1973,Germany - Singapore BIT (1973),1. Germany 2. Singapore,Bilateral Investment Treaties,In force,01/10/1975,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,-1,0,1,0,0.0,0.0,0,,,,0,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,1,1,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,1.0,-1,1.0,One year prior notice,0.0,-1,,,398374022246.615
1.0,0.0158,0.8748,0.859,0.851667276084982,0.023164615377058998,0.0098047198301109,0.849239579131144,Germany,Slovenia,DEU,SVN,1993,Germany - Slovenia BIT (1993),1. Germany 2. Slovenia,Bilateral Investment Treaties,In force,18/07/1998,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,2071323790370.28
2.0,,0.4186,,0.470548952145782,-0.0519492912819161,,0.0157342397234522,Germany,Somalia,DEU,SOM,1981,Germany - Somalia BIT (1981),1. Germany 2. Somalia,Bilateral Investment Treaties,In force,15/02/1985,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,1,-1,0,-1,0,1,1,0.0,0.0,-1,0,0,None,-1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,0,0,,,1,0,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,800472055214.193
2.0,0.4017,2.0056,2.4073,1.53991896023028,0.46567952609255797,1.60420630674809,0.803047395170268,Germany,South Africa,DEU,ZAF,1995,Germany - South Africa BIT (1995),1. Germany 2. South Africa,Bilateral Investment Treaties,Terminated,10/04/1998,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,31/08/2014,Unilaterally denounced,2585792275146.72
